"block","subblock","repetition","repetitioncount","filename","alg","predictions","cache_prevalence","cache_nonprevalent","cache_localprevalent","filter","save_trees","clean_trees","maxdist","minprev","minfreq","pcachetime","pcachehit","pcachemiss","lcachetime","lcachehit","lcachemiss","fcachetime","fcachehit","fcachemiss","prcachetime","prcachehit","prcachemiss","time","memavail","candidate_instances_size_1","candidate_instances_size_2","candidate_instances_size_3","candidate_instances_size_4","candidate_instances_size_5","candidate_instances_size_6","candidate_instances_size_7","candidate_instances_size_8","candidate_instances_size_9","candidate_instances_size_10","candidate_instances_size_11","candidate_instances_size_12","candidate_instances_size_13","candidate_instances_size_14","candidate_instances_size_15","candidate_instances_size_16","candidate_instances_size_17","candidate_instances_size_18","candidate_instances_size_19","candidate_instances_size_20","candidate_colocations_size_1","candidate_colocations_size_2","candidate_colocations_size_3","candidate_colocations_size_4","candidate_colocations_size_5","candidate_colocations_size_6","candidate_colocations_size_7","candidate_colocations_size_8","candidate_colocations_size_9","candidate_colocations_size_10","candidate_colocations_size_11","candidate_colocations_size_12","candidate_colocations_size_13","candidate_colocations_size_14","candidate_colocations_size_15","candidate_colocations_size_16","candidate_colocations_size_17","candidate_colocations_size_18","candidate_colocations_size_19","candidate_colocations_size_20","pattern_instances_size_1","pattern_instances_size_2","pattern_instances_size_3","pattern_instances_size_4","pattern_instances_size_5","pattern_instances_size_6","pattern_instances_size_7","pattern_instances_size_8","pattern_instances_size_9","pattern_instances_size_10","pattern_instances_size_11","pattern_instances_size_12","pattern_instances_size_13","pattern_instances_size_14","pattern_instances_size_15","pattern_instances_size_16","pattern_instances_size_17","pattern_instances_size_18","pattern_instances_size_19","pattern_instances_size_20","pattern_colocations_size_1","pattern_colocations_size_2","pattern_colocations_size_3","pattern_colocations_size_4","pattern_colocations_size_5","pattern_colocations_size_6","pattern_colocations_size_7","pattern_colocations_size_8","pattern_colocations_size_9","pattern_colocations_size_10","pattern_colocations_size_11","pattern_colocations_size_12","pattern_colocations_size_13","pattern_colocations_size_14","pattern_colocations_size_15","pattern_colocations_size_16","pattern_colocations_size_17","pattern_colocations_size_18","pattern_colocations_size_19","pattern_colocations_size_20" 
1,912,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_11.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9055644000000003,11082.83203125,"",27244,54488,68110,54488,27244,7784,973,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27244,54488,68110,54488,27244,7784,973,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,913,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_12.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8314267,11083.203125,"",26545,53088,66360,53088,26544,7584,948,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26545,53088,66360,53088,26544,7584,948,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,914,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_13.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7155336,11082.11328125,"",25285,50568,63210,50568,25284,7224,903,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25285,50568,63210,50568,25284,7224,903,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,915,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_14.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9305905000000005,11077.53515625,"",27860,55720,69650,55720,27860,7960,995,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27860,55720,69650,55720,27860,7960,995,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,916,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_15.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7094404,11075.58203125,"",25873,51744,64680,51744,25872,7392,924,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25873,51744,64680,51744,25872,7392,924,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,917,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_16.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9306466,11081.90234375,"",27804,55608,69510,55608,27804,7944,993,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27804,55608,69510,55608,27804,7944,993,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,918,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_17.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9559597999999996,11085.70703125,"",26684,53368,66710,53368,26684,7624,953,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26684,53368,66710,53368,26684,7624,953,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,919,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_18.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8596899999999996,11080.703125,"",26208,52416,65520,52416,26208,7488,936,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26208,52416,65520,52416,26208,7488,936,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,920,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_19.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8818275000000004,11081.41015625,"",27134,54264,67830,54264,27132,7752,969,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27134,54264,67830,54264,27132,7752,969,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,921,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_20.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9141301000000004,11082.984375,"",27552,55104,68880,55104,27552,7872,984,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27552,55104,68880,55104,27552,7872,984,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,922,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_21.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7428681,11084.7265625,"",25705,51408,64260,51408,25704,7344,918,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25705,51408,64260,51408,25704,7344,918,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,923,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_22.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8348075,11071.96875,"",26768,53536,66920,53536,26768,7648,956,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26768,53536,66920,53536,26768,7648,956,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,924,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_23.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7079133,11087.37109375,"",25230,50456,63070,50456,25228,7208,901,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25230,50456,63070,50456,25228,7208,901,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,925,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_24.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7683074,11081.84765625,"",25285,50568,63210,50568,25284,7224,903,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25285,50568,63210,50568,25284,7224,903,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,926,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_25.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7555409,11083.66015625,"",25424,50848,63560,50848,25424,7264,908,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25424,50848,63560,50848,25424,7264,908,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,927,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_26.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8563279,11092.8671875,"",27328,54656,68320,54656,27328,7808,976,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27328,54656,68320,54656,27328,7808,976,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,928,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_27.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.83694,11095.19140625,"",25564,51128,63910,51128,25564,7304,913,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25564,51128,63910,51128,25564,7304,913,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,929,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_28.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8429142000000005,11096.859375,"",27636,55272,69090,55272,27636,7896,987,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27636,55272,69090,55272,27636,7896,987,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,930,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_29.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7478358,11092.15234375,"",25957,51912,64890,51912,25956,7416,927,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25957,51912,64890,51912,25956,7416,927,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,931,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_30.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",4.0752448999999995,11090.05078125,"",27580,55160,68950,55160,27580,7880,985,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27580,55160,68950,55160,27580,7880,985,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,932,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_31.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8146109000000004,11091.4140625,"",27020,54040,67550,54040,27020,7720,965,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27020,54040,67550,54040,27020,7720,965,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,933,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_32.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7489508,11091.94921875,"",26460,52920,66150,52920,26460,7560,945,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26460,52920,66150,52920,26460,7560,945,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,934,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_33.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7440662999999996,11092.0859375,"",25425,50848,63560,50848,25424,7264,908,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25425,50848,63560,50848,25424,7264,908,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,935,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_34.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7149267999999998,11095.32421875,"",25368,50736,63420,50736,25368,7248,906,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25368,50736,63420,50736,25368,7248,906,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,936,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_35.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8291126999999996,11089.22265625,"",27412,54824,68530,54824,27412,7832,979,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27412,54824,68530,54824,27412,7832,979,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,937,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_36.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8107034,11094.12890625,"",27244,54488,68110,54488,27244,7784,973,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27244,54488,68110,54488,27244,7784,973,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,938,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_37.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8835342999999996,11093.44921875,"",27776,55552,69440,55552,27776,7936,992,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27776,55552,69440,55552,27776,7936,992,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,939,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_38.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7816639999999997,11082.8515625,"",26825,53648,67060,53648,26824,7664,958,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26825,53648,67060,53648,26824,7664,958,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,940,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_39.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7395676,11089.80078125,"",25565,51128,63910,51128,25564,7304,913,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25565,51128,63910,51128,25564,7304,913,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,941,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_40.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8426642000000006,11091.31640625,"",27580,55160,68950,55160,27580,7880,985,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27580,55160,68950,55160,27580,7880,985,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,942,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_41.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8824767,11088.90625,"",27776,55552,69440,55552,27776,7936,992,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27776,55552,69440,55552,27776,7936,992,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,943,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_42.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.6836712,11097.4765625,"",25536,51072,63840,51072,25536,7296,912,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25536,51072,63840,51072,25536,7296,912,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,944,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_43.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8538997,11092.1484375,"",25817,51632,64540,51632,25816,7376,922,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25817,51632,64540,51632,25816,7376,922,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,945,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_44.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8663275,11088.671875,"",26853,53704,67130,53704,26852,7672,959,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26853,53704,67130,53704,26852,7672,959,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,946,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_45.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8947646999999996,11093.73828125,"",27104,54208,67760,54208,27104,7744,968,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27104,54208,67760,54208,27104,7744,968,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,947,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_46.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7919741,11093.375,"",25481,50960,63700,50960,25480,7280,910,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25481,50960,63700,50960,25480,7280,910,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,948,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_47.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7587721999999997,11092.9296875,"",25593,51184,63980,51184,25592,7312,914,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25593,51184,63980,51184,25592,7312,914,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,949,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_48.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.858002,11093.65234375,"",26602,53200,66500,53200,26600,7600,950,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26602,53200,66500,53200,26600,7600,950,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,950,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_49.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9083137,11094.57421875,"",27218,54432,68040,54432,27216,7776,972,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27218,54432,68040,54432,27216,7776,972,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,951,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_50.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7279432,11095.23828125,"",25200,50400,63000,50400,25200,7200,900,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25200,50400,63000,50400,25200,7200,900,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,952,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_51.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.6552569,11091.7421875,"",25844,51688,64610,51688,25844,7384,923,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25844,51688,64610,51688,25844,7384,923,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,953,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_52.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7177025,11095.13671875,"",25984,51968,64960,51968,25984,7424,928,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25984,51968,64960,51968,25984,7424,928,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,954,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_53.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8276486,11091.8828125,"",27440,54880,68600,54880,27440,7840,980,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27440,54880,68600,54880,27440,7840,980,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,955,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_54.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8645374999999995,11083.62109375,"",27441,54880,68600,54880,27440,7840,980,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27441,54880,68600,54880,27440,7840,980,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,956,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_55.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8478894,11086.859375,"",25844,51688,64610,51688,25844,7384,923,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25844,51688,64610,51688,25844,7384,923,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,957,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_56.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9041332000000004,11093.41015625,"",27384,54768,68460,54768,27384,7824,978,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27384,54768,68460,54768,27384,7824,978,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,958,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_57.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7643381999999996,11090.50390625,"",25704,51408,64260,51408,25704,7344,918,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25704,51408,64260,51408,25704,7344,918,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
